,itemName,imageKey,Date_Produced,Log_ID,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId
8797,Tomato Olive Chicken, 55/5a842aa0f69211e990c345c3f76c0e47,2019-10-24,64773,Menu Item,46000064980,Breakfast,Served,Start,10.2294,196,3.8,Lbs,HB,55,Cranston,6.4294,0.0,6.4294,0.0,2019-10-24 15:13:47,55.0, 5a842aa0-f692-11e9-90c3-45c3f76c0e47
8798,Tomato Olive Chicken, 55/5d1f6450f75511e990c345c3f76c0e47,2019-10-24,65490,Menu Item,46000064980,Breakfast,Served,Start,12.8089,196,3.8,Lbs,HB,55,Cranston,9.0089,0.0,9.0089,0.0,2019-10-25 14:29:47,55.0, 5d1f6450-f755-11e9-90c3-45c3f76c0e47
8799,Tomato Olive Chicken, 55/943ea420fa7d11e98246012e5e367d18,2019-10-28,68239,Menu Item,46000064980,Breakfast,Served,Start,11.1995,196,3.8,Lbs,HB,55,Cranston,7.399500000000001,0.0,7.399500000000001,0.0,2019-10-29 14:55:00,55.0, 943ea420-fa7d-11e9-8246-012e5e367d18
8800,Tomato Olive Chicken, 55/a2ee9f20fa9111e990c345c3f76c0e47,2019-10-28,68352,Menu Item,46000064980,Breakfast,Served,Start,10.2074,196,3.8,Lbs,HB,55,Cranston,6.4074,0.0,6.4074,0.0,2019-10-29 17:18:36,55.0, a2ee9f20-fa91-11e9-90c3-45c3f76c0e47
8801,Tomato Olive Chicken, 55/b272ba50e56d11e990c345c3f76c0e47,2019-10-02,45358,Menu Item,46000064980,Breakfast,Served,Start,6.45954,197,0.95,Lbs,HB,55,Cranston,5.509539999999999,0.0,5.509539999999999,0.0,2019-10-02 19:38:32,55.0, b272ba50-e56d-11e9-90c3-45c3f76c0e47
8802,Tomato Olive Chicken, 55/b3fbf090f44e11e98246012e5e367d18,2019-10-21,62490,Menu Item,46000064980,Breakfast,Served,Start,11.2436,196,3.8,Lbs,HB,55,Cranston,7.443600000000001,0.0,7.443600000000001,0.0,2019-10-21 18:04:21,55.0, b3fbf090-f44e-11e9-8246-012e5e367d18
8803,Tomato Olive Chicken, 55/b62382b0f9b811e990c345c3f76c0e47,2019-10-28,67551,Menu Item,46000064980,Breakfast,Served,Start,9.59011,196,3.8,Lbs,HB,55,Cranston,5.790109999999999,0.0,5.790109999999999,0.0,2019-10-28 15:25:50,55.0, b62382b0-f9b8-11e9-90c3-45c3f76c0e47
8804,Tomato Olive Chicken, 55/c88c99d0f02311e990c345c3f76c0e47,2019-10-14,58481,Menu Item,46000064980,Breakfast,Served,Start,10.9349,194,2.8,Lbs,HB,55,Cranston,8.134900000000002,0.0,8.134900000000002,0.0,2019-10-16 10:47:08,55.0, c88c99d0-f023-11e9-90c3-45c3f76c0e47
8805,Tomato Olive Chicken, 55/cc6ada00f38711e98246012e5e367d18,2019-10-20,61587,Menu Item,46000064980,Breakfast,Served,Start,11.2215,196,3.8,Lbs,HB,55,Cranston,7.421500000000001,0.0,7.421500000000001,0.0,2019-10-20 18:20:32,55.0, cc6ada00-f387-11e9-8246-012e5e367d18
8806,Tomato Olive Chicken, 55/dae4b410f4ff11e990c345c3f76c0e47,2019-10-22,63209,Menu Item,46000064980,Breakfast,Served,Start,9.43579,196,3.8,Lbs,HB,55,Cranston,5.635790000000001,0.0,5.635790000000001,0.0,2019-10-22 15:12:35,55.0, dae4b410-f4ff-11e9-90c3-45c3f76c0e47
8807,Tomato Olive Chicken, 55/dbfb4290eebc11e98246012e5e367d18,2019-10-14,57465,Menu Item,46000064980,Breakfast,Served,Start,16.9095,196,3.8,Lbs,HB,55,Cranston,13.1095,0.0,13.1095,0.0,2019-10-14 15:57:53,55.0, dbfb4290-eebc-11e9-8246-012e5e367d18
8808,Tomato Olive Chicken, 55/ec5c5cd0ef7c11e98246012e5e367d18,2019-10-14,58081,Menu Item,46000064980,Breakfast,Served,Start,11.7065,196,3.8,Lbs,HB,55,Cranston,7.9065,0.0,7.9065,0.0,2019-10-15 14:52:39,55.0, ec5c5cd0-ef7c-11e9-8246-012e5e367d18
8809,Tomato Parmesan Soup, 52/0ae4d090f7e511e98246012e5e367d18,2019-10-25,65862,Menu Item,46000016512,Breakfast,Served,Start,17.5047,192,2.1,Lbs,SO,52,Hingham,15.4047,0.0,15.4047,0.0,2019-10-26 07:38:11,52.0, 0ae4d090-f7e5-11e9-8246-012e5e367d18
8810,Tomato Parmesan Soup, 52/0c8f5370e6a611e990c345c3f76c0e47,2019-10-03,47369,Menu Item,46000016512,Breakfast,Served,Start,18.0779,192,2.1,Lbs,SO,52,Hingham,15.9779,0.0,15.9779,0.0,2019-10-04 08:54:18,52.0, 0c8f5370-e6a6-11e9-90c3-45c3f76c0e47
8811,Tomato Parmesan Soup, 52/18126280f65211e990c345c3f76c0e47,2019-10-23,64459,Menu Item,46000016512,Breakfast,Served,Start,19.544,192,2.1,Lbs,SO,52,Hingham,17.444,0.0,17.444,0.0,2019-10-24 07:33:38,52.0, 18126280-f652-11e9-90c3-45c3f76c0e47
8812,Tomato Parmesan Soup, 52/4ec0b3d0fa4511e98246012e5e367d18,2019-10-28,67931,Menu Item,46000016512,Breakfast,Served,Start,17.6811,192,2.1,Lbs,SO,52,Hingham,15.581100000000001,0.0,15.581100000000001,0.0,2019-10-29 08:12:13,52.0, 4ec0b3d0-fa45-11e9-8246-012e5e367d18
8813,Tomato Parmesan Soup, 52/6b86fec0f9a511e98246012e5e367d18,2019-10-28,67455,Menu Item,46000016512,Breakfast,Served,Start,9.82159,192,2.1,Lbs,SO,52,Hingham,7.721590000000001,0.0,7.721590000000001,0.0,2019-10-28 13:07:42,52.0, 6b86fec0-f9a5-11e9-8246-012e5e367d18
8814,Tomato Parmesan Soup, 52/718691c0f58911e990c345c3f76c0e47,2019-10-22,63673,Menu Item,46000016512,Breakfast,Served,Start,12.2246,192,2.1,Lbs,SO,52,Hingham,10.124600000000001,0.0,10.124600000000001,0.0,2019-10-23 07:37:35,52.0, 718691c0-f589-11e9-90c3-45c3f76c0e47
8815,Tomato Parmesan Soup, 52/74693180f8b911e990c345c3f76c0e47,2019-10-26,66546,Menu Item,46000016512,Breakfast,Served,Start,17.5378,192,2.1,Lbs,SO,52,Hingham,15.437800000000001,0.0,15.437800000000001,0.0,2019-10-27 08:58:32,52.0, 74693180-f8b9-11e9-90c3-45c3f76c0e47
8816,Tomato Parmesan Soup, 52/98ce91b0f58911e98246012e5e367d18,2019-10-22,63675,Menu Item,46000016512,Breakfast,Served,Start,0.0,192,2.1,Lbs,SO,52,Hingham,-2.1,0.0,-2.1,0.0,2019-10-23 07:38:46,52.0, 98ce91b0-f589-11e9-8246-012e5e367d18
8817,Tomato Parmesan Soup, 52/a6c30090e61511e98246012e5e367d18,2019-10-03,46524,Menu Item,46000016512,Breakfast,Served,Start,9.28146,192,2.1,Lbs,SO,52,Hingham,7.1814599999999995,0.0,7.1814599999999995,0.0,2019-10-03 15:40:48,52.0, a6c30090-e615-11e9-8246-012e5e367d18
8818,Tomato Parmesan Soup, 52/c0c3f000e6e011e98246012e5e367d18,2019-10-04,47759,Menu Item,46000016512,Breakfast,Served,Start,9.9208,193,1.59,Lbs,SO,52,Hingham,8.3308,0.0,8.3308,0.0,2019-10-04 15:54:30,52.0, c0c3f000-e6e0-11e9-8246-012e5e367d18
8819,Tomato Parmesan Soup, 52/c1d76d10f42c11e990c345c3f76c0e47,2019-10-21,62302,Menu Item,46000016512,Breakfast,Served,Start,10.2074,192,2.1,Lbs,SO,52,Hingham,8.1074,0.0,8.1074,0.0,2019-10-21 14:01:26,52.0, c1d76d10-f42c-11e9-90c3-45c3f76c0e47
8820,Tomato Parmesan Soup, 52/c99a4470f72211e98246012e5e367d18,2019-10-24,65136,Menu Item,46000016512,Breakfast,Served,Start,18.7834,192,2.1,Lbs,SO,52,Hingham,16.6834,0.0,16.6834,0.0,2019-10-25 08:27:28,52.0, c99a4470-f722-11e9-8246-012e5e367d18
8821,Tomato Parmesan Soup, 52/cacb08c0e44911e98246012e5e367d18,2019-10-01,43425,Menu Item,46000016512,Breakfast,Served,Start,18.2984,192,2.1,Lbs,SO,52,Hingham,16.1984,0.0,16.1984,0.0,2019-10-01 08:49:10,52.0, cacb08c0-e449-11e9-8246-012e5e367d18
8822,Tomato Parmesan Soup, 52/cf3bbe60fb0811e98246012e5e367d18,2019-10-29,68557,Menu Item,46000016512,Breakfast,Served,Start,17.659,192,2.1,Lbs,SO,52,Hingham,15.559,0.0,15.559,0.0,2019-10-30 07:31:50,52.0, cf3bbe60-fb08-11e9-8246-012e5e367d18
8823,Tomato Parmesan Soup, 52/d7bc17c0f97c11e990c345c3f76c0e47,2019-10-27,67207,Menu Item,46000016512,Breakfast,Served,Start,10.2184,192,2.1,Lbs,SO,52,Hingham,8.118400000000001,0.0,8.118400000000001,0.0,2019-10-28 08:17:13,52.0, d7bc17c0-f97c-11e9-90c3-45c3f76c0e47
8824,Tomato Parmesan Soup, 52/e41b1940f04d11e98246012e5e367d18,2019-10-16,58691,Menu Item,46000016512,Breakfast,Served,Start,9.31453,192,2.1,Lbs,SO,52,Hingham,7.21453,0.0,7.21453,0.0,2019-10-16 15:48:26,52.0, e41b1940-f04d-11e9-8246-012e5e367d18
8825,Tomato Parmesan Soup, 52/fb266680f26411e98246012e5e367d18,2019-10-19,60562,Menu Item,46000016512,Breakfast,Served,Start,18.0338,192,2.1,Lbs,SO,52,Hingham,15.9338,0.0,15.9338,0.0,2019-10-19 07:38:51,52.0, fb266680-f264-11e9-8246-012e5e367d18
8826,Tomato Parmesan Soup, 53/182e8be0e5d111e990c345c3f76c0e47,2019-10-03,45858,Menu Item,46000016512,Breakfast,Served,Start,10.1192,174,2.66,Lbs,SO,53,Westford,7.459199999999999,0.0,7.459199999999999,0.0,2019-10-03 07:29:01,53.0, 182e8be0-e5d1-11e9-90c3-45c3f76c0e47
8827,Tomato Parmesan Soup, 53/4d234cf0e44b11e98246012e5e367d18,2019-10-01,43451,Menu Item,46000016512,Breakfast,Served,Start,18.6291,172,2.93,Lbs,SO,53,Westford,15.699100000000001,0.0,15.699100000000001,0.0,2019-10-01 08:58:45,53.0, 4d234cf0-e44b-11e9-8246-012e5e367d18
8828,Tomato Parmesan Soup, 53/98e8f0e0e50911e990c345c3f76c0e47,2019-10-02,44575,Menu Item,46000016512,Breakfast,Served,Start,18.144,172,2.93,Lbs,SO,53,Westford,15.213999999999999,0.0,15.213999999999999,0.0,2019-10-02 07:40:51,53.0, 98e8f0e0-e509-11e9-90c3-45c3f76c0e47
8829,Tomato Parmesan Soup, 53/de7057c0e69911e990c345c3f76c0e47,2019-10-03,47189,Menu Item,46000016512,Breakfast,Served,Start,17.2181,172,2.93,Lbs,SO,53,Westford,14.2881,0.0,14.2881,0.0,2019-10-04 07:26:16,53.0, de7057c0-e699-11e9-90c3-45c3f76c0e47
8830,Tomato Parmesean Soup, 51/0e20dd00e44211e98246012e5e367d18,2019-10-01,43326,Menu Item,46000016512,Breakfast,Served,Start,17.4386,108,2.35,Lbs,SO,51,Dedham,15.088600000000001,0.0,15.088600000000001,0.0,2019-10-01 07:53:34,51.0, 0e20dd00-e442-11e9-8246-012e5e367d18
8831,Tomato Parmesean Soup, 51/11ec9ec0eb5811e990c345c3f76c0e47,2019-10-09,53857,Menu Item,46000016512,Breakfast,Served,Start,17.3063,108,2.35,Lbs,SO,51,Dedham,14.9563,0.0,14.9563,0.0,2019-10-10 08:18:59,51.0, 11ec9ec0-eb58-11e9-90c3-45c3f76c0e47
8832,Tomato Parmesean Soup, 51/268524c0eba211e990c345c3f76c0e47,2019-10-10,54221,Menu Item,46000016512,Breakfast,Served,Start,11.3538,108,2.35,Lbs,SO,51,Dedham,9.0038,0.0,9.0038,0.0,2019-10-10 17:09:07,51.0, 268524c0-eba2-11e9-90c3-45c3f76c0e47
8833,Tomato Parmesean Soup, 51/2c9583f0f71911e990c345c3f76c0e47,2019-10-25,65066,Menu Item,46000016512,Breakfast,Served,Start,17.3283,108,2.35,Lbs,SO,51,Dedham,14.978299999999999,0.0,14.978299999999999,0.0,2019-10-25 07:18:46,51.0, 2c9583f0-f719-11e9-90c3-45c3f76c0e47
8834,Tomato Parmesean Soup, 51/3cf72ca0fb0911e990c345c3f76c0e47,2019-10-28,68571,Menu Item,46000016512,Breakfast,Served,Start,17.5268,108,2.35,Lbs,SO,51,Dedham,15.176800000000002,0.0,15.176800000000002,0.0,2019-10-30 07:34:54,51.0, 3cf72ca0-fb09-11e9-90c3-45c3f76c0e47
8835,Tomato Parmesean Soup, 51/43ccded0e69b11e990c345c3f76c0e47,2019-10-03,47245,Menu Item,46000016512,Breakfast,Served,Start,17.6811,108,2.35,Lbs,SO,51,Dedham,15.331100000000001,0.0,15.331100000000001,0.0,2019-10-04 07:37:20,51.0, 43ccded0-e69b-11e9-90c3-45c3f76c0e47
8836,Tomato Parmesean Soup, 51/48c484a0f8ad11e990c345c3f76c0e47,2019-10-26,66473,Menu Item,46000016512,Breakfast,Served,Start,16.1819,108,2.35,Lbs,SO,51,Dedham,13.8319,0.0,13.8319,0.0,2019-10-27 07:31:33,51.0, 48c484a0-f8ad-11e9-90c3-45c3f76c0e47
8837,Tomato Parmesean Soup, 51/54574690eaca11e990c345c3f76c0e47,2019-10-09,53237,Menu Item,46000016512,Breakfast,Served,Start,9.54602,108,2.35,Lbs,SO,51,Dedham,7.196020000000001,0.0,7.196020000000001,0.0,2019-10-09 15:24:07,51.0, 54574690-eaca-11e9-90c3-45c3f76c0e47
8838,Tomato Parmesean Soup, 51/56edceb0f05611e98246012e5e367d18,2019-10-15,58723,Menu Item,46000016512,Breakfast,Served,Start,10.009,108,2.35,Lbs,SO,51,Dedham,7.659000000000001,0.0,7.659000000000001,0.0,2019-10-16 16:49:01,51.0, 56edceb0-f056-11e9-8246-012e5e367d18
8839,Tomato Parmesean Soup, 51/5cd160d0f4e311e990c345c3f76c0e47,2019-10-21,63040,Menu Item,46000016512,Breakfast,Served,Start,20.8998,108,2.35,Lbs,SO,51,Dedham,18.549799999999998,0.0,18.549799999999998,0.0,2019-10-22 11:48:45,51.0, 5cd160d0-f4e3-11e9-90c3-45c3f76c0e47
8840,Tomato Parmesean Soup, 51/5e8fa3a0f58811e990c345c3f76c0e47,2019-10-21,63660,Menu Item,46000016512,Breakfast,Served,Start,17.5929,108,2.35,Lbs,SO,51,Dedham,15.2429,0.0,15.2429,0.0,2019-10-23 07:29:54,51.0, 5e8fa3a0-f588-11e9-90c3-45c3f76c0e47
8841,Tomato Parmesean Soup, 51/69c393e0f7e411e990c345c3f76c0e47,2019-10-26,65854,Menu Item,46000016512,Breakfast,Served,Start,17.4165,108,2.35,Lbs,SO,51,Dedham,15.0665,0.0,15.0665,0.0,2019-10-26 07:33:38,51.0, 69c393e0-f7e4-11e9-90c3-45c3f76c0e47
8842,Tomato Parmesean Soup, 51/6f09a130f97611e990c345c3f76c0e47,2019-10-27,67169,Menu Item,46000016512,Breakfast,Served,Start,18.2763,108,2.35,Lbs,SO,51,Dedham,15.9263,0.0,15.9263,0.0,2019-10-28 07:31:36,51.0, 6f09a130-f976-11e9-90c3-45c3f76c0e47
8843,Tomato Parmesean Soup, 51/7c5dd360f4c111e98246012e5e367d18,2019-10-21,62882,Menu Item,46000016512,Breakfast,Served,Start,17.7693,108,2.35,Lbs,SO,51,Dedham,15.419300000000002,0.0,15.419300000000002,0.0,2019-10-22 07:46:13,51.0, 7c5dd360-f4c1-11e9-8246-012e5e367d18
8844,Tomato Parmesean Soup, 51/c0f524a0e9be11e990c345c3f76c0e47,2019-10-07,51913,Menu Item,46000016512,Breakfast,Served,Start,17.4165,108,2.35,Lbs,SO,51,Dedham,15.0665,0.0,15.0665,0.0,2019-10-08 07:28:56,51.0, c0f524a0-e9be-11e9-90c3-45c3f76c0e47
8845,Tomato Parmesean Soup, 51/db586320e50911e98246012e5e367d18,2019-10-02,44587,Menu Item,46000016512,Breakfast,Served,Start,17.6811,108,2.35,Lbs,SO,51,Dedham,15.331100000000001,0.0,15.331100000000001,0.0,2019-10-02 07:43:54,51.0, db586320-e509-11e9-8246-012e5e367d18
8846,Tomato Parmesean Soup, 51/ef11b780ee7911e990c345c3f76c0e47,2019-10-13,57159,Menu Item,46000016512,Breakfast,Served,Start,17.8134,108,2.35,Lbs,SO,51,Dedham,15.463400000000002,0.0,15.463400000000002,0.0,2019-10-14 07:58:40,51.0, ef11b780-ee79-11e9-90c3-45c3f76c0e47
8847,Tomato Parmesean Soup, 51/f86d2310ea8611e98246012e5e367d18,2019-10-07,52874,Menu Item,46000016512,Breakfast,Served,Start,18.2322,108,2.35,Lbs,SO,51,Dedham,15.8822,0.0,15.8822,0.0,2019-10-09 07:21:58,51.0, f86d2310-ea86-11e9-8246-012e5e367d18
8848,Tomato Parmesean Soup, 54/02888320ea8d11e990c345c3f76c0e47,2019-10-08,52925,Menu Item,46000016512,Breakfast,Served,Start,18.0779,168,2.35,Lbs,SO,54,West hartford,15.7279,0.0,15.7279,0.0,2019-10-09 08:05:14,54.0, 02888320-ea8d-11e9-90c3-45c3f76c0e47
8849,Tomato Parmesean Soup, 54/07b17770e50c11e990c345c3f76c0e47,2019-10-02,44660,Menu Item,46000016512,Breakfast,Served,Start,18.1,168,2.35,Lbs,SO,54,West hartford,15.750000000000002,0.0,15.750000000000002,0.0,2019-10-02 07:59:20,54.0, 07b17770-e50c-11e9-90c3-45c3f76c0e47
8850,Tomato Parmesean Soup, 54/108001a0fb0a11e990c345c3f76c0e47,2019-10-29,68582,Menu Item,46000016512,Breakfast,Served,Start,17.9015,168,2.35,Lbs,SO,54,West hartford,15.551499999999999,0.0,15.551499999999999,0.0,2019-10-30 07:40:43,54.0, 108001a0-fb0a-11e9-90c3-45c3f76c0e47
8851,Tomato Parmesean Soup, 54/12f38360e76611e990c345c3f76c0e47,2019-10-05,48441,Menu Item,46000016512,Breakfast,Served,Start,10.4279,168,2.35,Lbs,SO,54,West hartford,8.0779,0.0,8.0779,0.0,2019-10-05 07:48:51,54.0, 12f38360-e766-11e9-90c3-45c3f76c0e47
8852,Tomato Parmesean Soup, 54/15e721c0eb5411e98246012e5e367d18,2019-10-10,53818,Menu Item,46000016512,Breakfast,Served,Start,17.5488,168,2.35,Lbs,SO,54,West hartford,15.1988,0.0,15.1988,0.0,2019-10-10 07:50:19,54.0, 15e721c0-eb54-11e9-8246-012e5e367d18
8853,Tomato Parmesean Soup, 54/2b62edc0e6ba11e98246012e5e367d18,2019-10-03,47487,Menu Item,46000016512,Breakfast,Served,Start,10.2735,168,2.35,Lbs,SO,54,West hartford,7.923500000000001,0.0,7.923500000000001,0.0,2019-10-04 11:18:32,54.0, 2b62edc0-e6ba-11e9-8246-012e5e367d18
8854,Tomato Parmesean Soup, 54/35b344b0fa4111e990c345c3f76c0e47,2019-10-29,67904,Menu Item,46000016512,Breakfast,Served,Start,18.2984,168,2.35,Lbs,SO,54,West hartford,15.948400000000001,0.0,15.948400000000001,0.0,2019-10-29 07:42:55,54.0, 35b344b0-fa41-11e9-90c3-45c3f76c0e47
8855,Tomato Parmesean Soup, 54/40445bc0e5d411e990c345c3f76c0e47,2019-10-03,45931,Menu Item,46000016512,Breakfast,Served,Start,18.144,164,2.11,Lbs,SO,54,West hartford,16.034,0.0,16.034,0.0,2019-10-03 07:52:41,54.0, 40445bc0-e5d4-11e9-90c3-45c3f76c0e47
8856,Tomato Parmesean Soup, 54/4159d9b0f97811e990c345c3f76c0e47,2019-10-27,67182,Menu Item,46000016512,Breakfast,Served,Start,18.2543,168,2.35,Lbs,SO,54,West hartford,15.904300000000001,0.0,15.904300000000001,0.0,2019-10-28 07:44:31,54.0, 4159d9b0-f978-11e9-90c3-45c3f76c0e47
8857,Tomato Parmesean Soup, 54/430aeec0f58b11e990c345c3f76c0e47,2019-10-22,63698,Menu Item,46000016512,Breakfast,Served,Start,16.8874,168,2.35,Lbs,SO,54,West hartford,14.5374,0.0,14.5374,0.0,2019-10-23 07:50:27,54.0, 430aeec0-f58b-11e9-90c3-45c3f76c0e47
8858,Tomato Parmesean Soup, 54/4c06e3e0fc1a11e990c345c3f76c0e47,2019-10-31,69334,Menu Item,46000016512,Breakfast,Served,Start,12.875,168,2.35,Lbs,SO,54,West hartford,10.525,0.0,10.525,0.0,2019-10-31 16:09:32,54.0, 4c06e3e0-fc1a-11e9-90c3-45c3f76c0e47
8859,Tomato Parmesean Soup, 54/4cb43d20f1a111e98246012e5e367d18,2019-10-17,59901,Menu Item,46000016512,Breakfast,Served,Start,18.0779,168,2.35,Lbs,SO,54,West hartford,15.7279,0.0,15.7279,0.0,2019-10-18 08:18:18,54.0, 4cb43d20-f1a1-11e9-8246-012e5e367d18
8860,Tomato Parmesean Soup, 54/4fbe14d0ea1911e98246012e5e367d18,2019-10-08,52478,Menu Item,46000016512,Breakfast,Served,Start,11.2656,168,2.35,Lbs,SO,54,West hartford,8.9156,0.0,8.9156,0.0,2019-10-08 18:16:57,54.0, 4fbe14d0-ea19-11e9-8246-012e5e367d18
8861,Tomato Parmesean Soup, 54/57a355f0f9c011e990c345c3f76c0e47,2019-10-28,67588,Menu Item,46000016512,Breakfast,Served,Start,15.5426,168,2.35,Lbs,SO,54,West hartford,13.1926,0.0,13.1926,0.0,2019-10-28 16:20:30,54.0, 57a355f0-f9c0-11e9-90c3-45c3f76c0e47
8862,Tomato Parmesean Soup, 54/5d911840f00a11e98246012e5e367d18,2019-10-14,58341,Menu Item,46000016512,Breakfast,Served,Start,18.0338,168,2.35,Lbs,SO,54,West hartford,15.6838,0.0,15.6838,0.0,2019-10-16 07:45:16,54.0, 5d911840-f00a-11e9-8246-012e5e367d18
8863,Tomato Parmesean Soup, 54/7170f380f72111e98246012e5e367d18,2019-10-25,65123,Menu Item,46000016512,Breakfast,Served,Start,9.41374,168,2.35,Lbs,SO,54,West hartford,7.063740000000001,0.0,7.063740000000001,0.0,2019-10-25 08:18:10,54.0, 7170f380-f721-11e9-8246-012e5e367d18
8864,Tomato Parmesean Soup, 54/7836bf70e9bf11e990c345c3f76c0e47,2019-10-08,51926,Menu Item,46000016512,Breakfast,Served,Start,17.3504,168,2.35,Lbs,SO,54,West hartford,15.0004,0.0,15.0004,0.0,2019-10-08 07:33:51,54.0, 7836bf70-e9bf-11e9-90c3-45c3f76c0e47
8865,Tomato Parmesean Soup, 54/7b3b6de0eac511e990c345c3f76c0e47,2019-10-09,53215,Menu Item,46000016512,Breakfast,Served,Start,18.4968,168,2.35,Lbs,SO,54,West hartford,16.1468,0.0,16.1468,0.0,2019-10-09 14:49:27,54.0, 7b3b6de0-eac5-11e9-90c3-45c3f76c0e47
8866,Tomato Parmesean Soup, 54/80b92770ec1f11e98246012e5e367d18,2019-10-11,54715,Menu Item,46000016512,Breakfast,Served,Start,17.9897,168,2.35,Lbs,SO,54,West hartford,15.6397,0.0,15.6397,0.0,2019-10-11 08:06:24,54.0, 80b92770-ec1f-11e9-8246-012e5e367d18
8867,Tomato Parmesean Soup, 54/8984bf70f3fb11e98246012e5e367d18,2019-10-19,61978,Menu Item,46000016512,Breakfast,Served,Start,18.0779,163,1.11,Lbs,SO,54,West hartford,16.9679,0.0,16.9679,0.0,2019-10-21 08:09:01,54.0, 8984bf70-f3fb-11e9-8246-012e5e367d18
8868,Tomato Parmesean Soup, 54/8d858720f4bf11e98246012e5e367d18,2019-10-22,62852,Menu Item,46000016512,Breakfast,Served,Start,18.0559,168,2.35,Lbs,SO,54,West hartford,15.705900000000002,0.0,15.705900000000002,0.0,2019-10-22 07:32:19,54.0, 8d858720-f4bf-11e9-8246-012e5e367d18
8869,Tomato Parmesean Soup, 54/94449ed0e60911e990c345c3f76c0e47,2019-10-03,46422,Menu Item,46000016512,Breakfast,Served,Start,10.3617,169,3.22,Lbs,SO,54,West hartford,7.1417,0.0,7.1417,0.0,2019-10-03 14:14:28,54.0, 94449ed0-e609-11e9-90c3-45c3f76c0e47
8870,Tomato Parmesean Soup, 54/96f54260ee7911e98246012e5e367d18,2019-10-12,57152,Menu Item,46000016512,Breakfast,Served,Start,18.144,168,2.35,Lbs,SO,54,West hartford,15.793999999999999,0.0,15.793999999999999,0.0,2019-10-14 07:56:20,54.0, 96f54260-ee79-11e9-8246-012e5e367d18
8871,Tomato Parmesean Soup, 54/97c35a20edb011e98246012e5e367d18,2019-10-12,56441,Menu Item,46000016512,Breakfast,Served,Start,19.7314,168,2.35,Lbs,SO,54,West hartford,17.3814,0.0,17.3814,0.0,2019-10-13 07:57:32,54.0, 97c35a20-edb0-11e9-8246-012e5e367d18
8872,Tomato Parmesean Soup, 54/99823390e9ff11e990c345c3f76c0e47,2019-10-08,52348,Menu Item,46000016512,Breakfast,Served,Start,11.2215,168,2.35,Lbs,SO,54,West hartford,8.871500000000001,0.0,8.871500000000001,0.0,2019-10-08 15:12:51,54.0, 99823390-e9ff-11e9-90c3-45c3f76c0e47
8873,Tomato Parmesean Soup, 54/9d972120ef4511e98246012e5e367d18,2019-10-14,57839,Menu Item,46000016512,Breakfast,Served,Start,16.7331,168,2.35,Lbs,SO,54,West hartford,14.3831,0.0,14.3831,0.0,2019-10-15 08:16:53,54.0, 9d972120-ef45-11e9-8246-012e5e367d18
8874,Tomato Parmesean Soup, 54/d3e464d0ece411e990c345c3f76c0e47,2019-10-11,55616,Menu Item,46000016512,Breakfast,Served,Start,17.6149,168,2.35,Lbs,SO,54,West hartford,15.264899999999999,0.0,15.264899999999999,0.0,2019-10-12 07:39:01,54.0, d3e464d0-ece4-11e9-90c3-45c3f76c0e47
8875,Tomato Parmesean Soup, 54/d88c3b40f65611e990c345c3f76c0e47,2019-10-23,64491,Menu Item,46000016512,Breakfast,Served,Start,18.3866,168,2.35,Lbs,SO,54,West hartford,16.0366,0.0,16.0366,0.0,2019-10-24 08:07:54,54.0, d88c3b40-f656-11e9-90c3-45c3f76c0e47
8876,Tomato Parmesean Soup, 54/ecec2bd0fbd411e98246012e5e367d18,2019-10-30,69083,Menu Item,46000016512,Breakfast,Served,Start,17.5929,168,2.35,Lbs,SO,54,West hartford,15.2429,0.0,15.2429,0.0,2019-10-31 07:52:55,54.0, ecec2bd0-fbd4-11e9-8246-012e5e367d18
8877,Tomato Parmesean Soup, 54/ed072fd0e8fa11e990c345c3f76c0e47,2019-10-07,50860,Menu Item,46000016512,Breakfast,Served,Start,17.9897,169,3.22,Lbs,SO,54,West hartford,14.769699999999998,0.0,14.769699999999998,0.0,2019-10-07 08:07:00,54.0, ed072fd0-e8fa-11e9-90c3-45c3f76c0e47
8878,Tomatoes, 52/1e46d730e44b11e990c345c3f76c0e47,2019-10-01,43447,Menu Item,46000055943,Breakfast,Served,Start,7.51776,181,1.61,Lbs,SB,52,Hingham,5.90776,0.0,5.90776,0.0,2019-10-01 08:58:30,52.0, 1e46d730-e44b-11e9-90c3-45c3f76c0e47
8879,Tomatoes, 52/3ef77cd0f32f11e990c345c3f76c0e47,2019-10-19,61122,Menu Item,46000055943,Breakfast,Served,Start,6.79024,181,1.61,Lbs,SB,52,Hingham,5.1802399999999995,0.0,5.1802399999999995,0.0,2019-10-20 07:46:48,52.0, 3ef77cd0-f32f-11e9-90c3-45c3f76c0e47
8880,Tomatoes, 52/6e1af240f26111e990c345c3f76c0e47,2019-10-19,60501,Menu Item,46000055943,Breakfast,Served,Start,8.13506,180,2.09,Lbs,SB,52,Hingham,6.045059999999999,0.0,6.045059999999999,0.0,2019-10-19 07:13:32,52.0, 6e1af240-f261-11e9-90c3-45c3f76c0e47
